ID	CATEGORY	SOURCE	TITLE
195	celular-e-smartphone	https://www.buscape.com.br/smartphone-asus-zenfone-5z-zs620kl-256gb-8gb-ram	Smartphone Asus ZenFone 5Z ZS620KL 256GB 8GB RAM
196	celular-e-smartphone	https://www.buscape.com.br/smartphone-asus-zenfone-5-ze620kl-128gb-4gb-ram	Smartphone Asus ZenFone 5 ZE620KL 128GB 4GB RAM
197	celular-e-smartphone	https://www.buscape.com.br/smartphone-xiaomi-mi-a2-lite-64gb	Smartphone Xiaomi Mi A2 Lite 64GB
198	celular-e-smartphone	https://www.buscape.com.br/smartphone-samsung-galaxy-j4-sm-j400-32gb	Smartphone Samsung Galaxy J4 SM-J400 32GB
199	celular-e-smartphone	https://www.buscape.com.br/smartphone-samsung-galaxy-j4-sm-j400-16gb	Smartphone Samsung Galaxy J4 SM-J400 16GB
200	celular-e-smartphone	https://www.buscape.com.br/smartphone-asus-zenfone-4-ze554kl-64gb-6gb-ram-sd660	Smartphone Asus ZenFone 4 ZE554KL 64GB 6GB RAM SD660
201	celular-e-smartphone	https://www.buscape.com.br/smartphone-samsung-galaxy-a8-sm-a530-64gb	Smartphone Samsung Galaxy A8 SM-A530 64GB
202	celular-e-smartphone	https://www.buscape.com.br/smartphone-samsung-galaxy-j7-prime-2-sm-g611m-32gb	Smartphone Samsung Galaxy J7 Prime 2 SM-G611M 32GB
203	celular-e-smartphone	https://www.buscape.com.br/smartphone-apple-iphone-8-256gb	Smartphone Apple iPhone 8 256GB
204	celular-e-smartphone	https://www.buscape.com.br/smartphone-samsung-galaxy-a7-sm-a750-128gb	Smartphone Samsung Galaxy A7 SM-A750 128GB
205	celular-e-smartphone	https://www.buscape.com.br/smartphone-apple-iphone-8-64gb	Smartphone Apple iPhone 8 64GB
206	celular-e-smartphone	https://www.buscape.com.br/smartphone-samsung-galaxy-a7-sm-a750-64gb	Smartphone Samsung Galaxy A7 SM-A750 64GB
207	celular-e-smartphone	https://www.buscape.com.br/smartphone-apple-iphone-8-plus-64gb	Smartphone Apple iPhone 8 Plus 64GB
208	celular-e-smartphone	https://www.buscape.com.br/smartphone-apple-iphone-8-plus-256gb	Smartphone Apple iPhone 8 Plus 256GB
209	celular-e-smartphone	https://www.buscape.com.br/smartphone-apple-iphone-7-128gb	Smartphone Apple iPhone 7 128GB
210	celular-e-smartphone	https://www.buscape.com.br/smartphone-motorola-one-xt1941-64gb	Smartphone Motorola One XT1941 64GB
211	celular-e-smartphone	https://www.buscape.com.br/smartphone-positivo-slim-s510-8gb	Smartphone Positivo Slim S510 8GB
212	celular-e-smartphone	https://www.buscape.com.br/smartphone-apple-iphone-x-256gb	Smartphone Apple iPhone X 256GB
213	celular-e-smartphone	https://www.buscape.com.br/smartphone-apple-iphone-x-64gb	Smartphone Apple iPhone X 64GB
214	celular-e-smartphone	https://www.buscape.com.br/smartphone-apple-iphone-8-plus-64gb-special-edition-red	Smartphone Apple iPhone 8 Plus 64GB Special Edition Red
215	celular-e-smartphone	https://www.buscape.com.br/smartphone-apple-iphone-8-64gb-special-edition-red	Smartphone Apple iPhone 8 64GB Special Edition Red
216	celular-e-smartphone	https://www.buscape.com.br/smartphone-zte-shade-l5	Smartphone ZTE Shade L5
217	celular-e-smartphone	https://www.buscape.com.br/celular-ipro-i3100	Celular iPro i3100
218	celular-e-smartphone	https://www.buscape.com.br/smartphone-qtouch-evo-q09	Smartphone QTouch Evo Q09
219	celular-e-smartphone	https://www.buscape.com.br/smartphone-lg-g2-mini-d618	Smartphone LG G2 Mini D618
220	celular-e-smartphone	https://www.buscape.com.br/smartphone-samsung-ativ-s-gt-i8370	Smartphone Samsung Ativ S GT-I8370
221	celular-e-smartphone	https://www.buscape.com.br/smartphone-blackberry-curve-8520	Smartphone BlackBerry Curve 8520
222	celular-e-smartphone	https://www.buscape.com.br/smartphone-motorola-moto-z-2-play-xt1710-64gb-polaroid-edition	Smartphone Motorola Moto Z 2 Play XT1710 64GB Polaroid Edition
223	celular-e-smartphone	https://www.buscape.com.br/smartphone-ipro-kylin-5-5	Smartphone iPro Kylin 5.5
224	celular-e-smartphone	https://www.buscape.com.br/smartphone-positivo-twist-m	Smartphone Positivo Twist M
225	celular-e-smartphone	https://www.buscape.com.br/smartphone-blackberry-curve-9220	Smartphone BlackBerry Curve 9220
226	celular-e-smartphone	https://www.buscape.com.br/celular-mox-m17	Celular Mox M17
227	celular-e-smartphone	https://www.buscape.com.br/smartphone-multilaser-ms2	Smartphone Multilaser MS2
228	celular-e-smartphone	https://www.buscape.com.br/smartphone-multilaser-ms6	Smartphone Multilaser MS6
229	celular-e-smartphone	https://www.buscape.com.br/smartphone-microsoft-lumia-535	Smartphone Microsoft Lumia 535
230	celular-e-smartphone	https://www.buscape.com.br/smartphone-alcatel-idol-3-4-7-16gb	Smartphone Alcatel Idol 3 4.7 16GB
231	celular-e-smartphone	https://www.buscape.com.br/smartphone-samsung-galaxy-j2-core-sm-j260m-8gb	Smartphone Samsung Galaxy J2 Core SM-J260M 8GB
232	celular-e-smartphone	https://www.buscape.com.br/smartphone-xiaomi-mi-mix-2-64gb	Smartphone Xiaomi Mi Mix 2 64GB
233	celular-e-smartphone	https://www.buscape.com.br/celular-alcatel-one-touch-ot1050	Celular Alcatel One Touch OT1050
234	celular-e-smartphone	https://www.buscape.com.br/smartphone-motorola-moto-c-xt1758-8gb	Smartphone Motorola Moto C XT1758 8GB
235	celular-e-smartphone	https://www.buscape.com.br/smartphone-alcatel-one-touch-pop-c9	Smartphone Alcatel One Touch Pop C9
236	celular-e-smartphone	https://www.buscape.com.br/smartphone-blackberry-bold-touch-9900	Smartphone BlackBerry Bold Touch 9900
237	celular-e-smartphone	https://www.buscape.com.br/celular-dl-yc-120	Celular DL YC-120
238	celular-e-smartphone	https://www.buscape.com.br/celular-bright-one-0406	Celular Bright One 0406
239	celular-e-smartphone	https://www.buscape.com.br/celular-freecel-free-cross	Celular Freecel Free Cross
240	celular-e-smartphone	https://www.buscape.com.br/smartphone-qtouch-prime-q05a	Smartphone QTouch Prime Q05A
241	celular-e-smartphone	https://www.buscape.com.br/smartphone-quantum-muv-up	Smartphone Quantum MÜV UP
242	celular-e-smartphone	https://www.buscape.com.br/smartphone-alcatel-pop-3-5-5016j	Smartphone Alcatel POP 3(5) 5016J
243	celular-e-smartphone	https://www.buscape.com.br/celular-samsung-keystone-2-gt-e1205	Celular Samsung Keystone 2 GT-E1205
244	celular-e-smartphone	https://www.buscape.com.br/smartphone-asus-zenfone-3-deluxe-zs570kl	Smartphone Asus ZenFone 3 Deluxe ZS570KL
245	celular-e-smartphone	https://www.buscape.com.br/smartphone-lg-l20-d100	Smartphone LG L20 D100
246	celular-e-smartphone	https://www.buscape.com.br/celular-samsung-sgh-f275	Celular Samsung SGH-F275
247	celular-e-smartphone	https://www.buscape.com.br/smartphone-xiaomi-mi-8-64gb	Smartphone Xiaomi Mi 8 64GB
248	celular-e-smartphone	https://www.buscape.com.br/celular-lenoxx-sound-cx-903	Celular Lenoxx Sound CX-903
249	celular-e-smartphone	https://www.buscape.com.br/smartphone-lg-joy-h222	Smartphone LG Joy H222
250	celular-e-smartphone	https://www.buscape.com.br/smartphone-positivo-ypy-s500	Smartphone Positivo Ypy S500
251	celular-e-smartphone	https://www.buscape.com.br/smartphone-sony-xperia-e5	Smartphone Sony Xperia E5
252	celular-e-smartphone	https://www.buscape.com.br/smartphone-motorola-moto-g-3-geracao-xt1543-8gb	Smartphone Motorola Moto G 3ª Geração XT1543 8GB
253	celular-e-smartphone	https://www.buscape.com.br/smartphone-blackberry-9620	Smartphone BlackBerry 9620
254	celular-e-smartphone	https://www.buscape.com.br/smartphone-sony-xperia-xz1-compact-32gb	Smartphone Sony Xperia XZ1 Compact 32GB
255	celular-e-smartphone	https://www.buscape.com.br/smartphone-quantum-you-2	Smartphone Quantum You 2
256	celular-e-smartphone	https://www.buscape.com.br/celular-bright-one-0417	Celular Bright One 0417
257	celular-e-smartphone	https://www.buscape.com.br/smartphone-samsung-galaxy-mega-gt-i9152	Smartphone Samsung Galaxy Mega GT-I9152
258	celular-e-smartphone	https://www.buscape.com.br/smartphone-alcatel-pixi-3-3-5-4009	Smartphone Alcatel Pixi 3 (3.5) 4009
259	celular-e-smartphone	https://www.buscape.com.br/smartphone-motorola-moto-z-play-xt1635-32gb-power-edition	Smartphone Motorola Moto Z Play XT1635 32GB Power Edition
260	celular-e-smartphone	https://www.buscape.com.br/smartphone-motorola-moto-g-3-geracao-music-xt1543-16gb	Smartphone Motorola Moto G 3ª Geração Music XT1543 16GB
261	celular-e-smartphone	https://www.buscape.com.br/smartphone-nokia-lumia-635	Smartphone Nokia Lumia 635
262	celular-e-smartphone	https://www.buscape.com.br/smartphone-samsung-galaxy-s-duos-gt-s7562	Smartphone Samsung Galaxy S Duos GT-S7562
263	celular-e-smartphone	https://www.buscape.com.br/smartphone-lg-optimus-l4-ii-dual-e445	Smartphone LG Optimus L4 II Dual E445
264	celular-e-smartphone	https://www.buscape.com.br/smartphone-sony-xperia-m4-aqua-e2363	Smartphone Sony Xperia M4 Aqua E2363
265	celular-e-smartphone	https://www.buscape.com.br/smartphone-multilaser-ms60f-plus	Smartphone Multilaser MS60F Plus
266	celular-e-smartphone	https://www.buscape.com.br/smartphone-lg-k4-k130-8gb	Smartphone LG K4 K130 8GB
267	celular-e-smartphone	https://www.buscape.com.br/smartphone-sony-xperia-xz2	Smartphone Sony Xperia XZ2
268	celular-e-smartphone	https://www.buscape.com.br/smartphone-sony-xperia-m5-e5643	Smartphone Sony Xperia M5 E5643
269	celular-e-smartphone	https://www.buscape.com.br/smartphone-samsung-galaxy-s4-active-gt-i9295	Smartphone Samsung Galaxy S4 Active GT-I9295
270	celular-e-smartphone	https://www.buscape.com.br/celular-blu-blu-tank-ii-t192	Celular BLU Blu Tank II T192
271	celular-e-smartphone	https://www.buscape.com.br/smartphone-mirage-82s	Smartphone Mirage 82S
272	celular-e-smartphone	https://www.buscape.com.br/smartphone-asus-zenfone-go-16gb	Smartphone Asus ZenFone Go 16GB
273	celular-e-smartphone	https://www.buscape.com.br/smartphone-huawei-ascend-g510	Smartphone Huawei Ascend G510
274	celular-e-smartphone	https://www.buscape.com.br/smartphone-lg-x-screen-k500	Smartphone LG X Screen K500
275	celular-e-smartphone	https://www.buscape.com.br/smartphone-lg-g3-d855	Smartphone LG G3 D855
276	celular-e-smartphone	https://www.buscape.com.br/smartphone-multilaser-ms45-4g	Smartphone Multilaser MS45 4G
277	celular-e-smartphone	https://www.buscape.com.br/celular-ipro-i3200-plus	Celular iPro i3200+ Plus
278	celular-e-smartphone	https://www.buscape.com.br/celular-ipro-i3200	Celular iPro i3200
279	celular-e-smartphone	https://www.buscape.com.br/smartphone-motorola-moto-c-xt1756-8gb	Smartphone Motorola Moto C XT1756 8GB
280	celular-e-smartphone	https://www.buscape.com.br/smartphone-ipro-wave-ii	Smartphone iPro Wave II
281	celular-e-smartphone	https://www.buscape.com.br/celular-multilaser-up-tri	Celular Multilaser Up Tri
282	celular-e-smartphone	https://www.buscape.com.br/smartphone-motorola-moto-g-5-plus-xt1681-32gb	Smartphone Motorola Moto G 5 Plus XT1681 32GB
283	celular-e-smartphone	https://www.buscape.com.br/celular-multilaser-flip-up	Celular Multilaser Flip Up
284	celular-e-smartphone	https://www.buscape.com.br/smartphone-motorola-moto-c-plus-xt1724-16gb	Smartphone Motorola Moto C Plus XT1724 16GB
285	celular-e-smartphone	https://www.buscape.com.br/smartphone-lg-leon-h342f	Smartphone LG Leon H342F
286	celular-e-smartphone	https://www.buscape.com.br/celular-positivo-flip-p40	Celular Positivo Flip P40
287	celular-e-smartphone	https://www.buscape.com.br/smartphone-blu-studio-g-d790l	Smartphone BLU Studio G D790L
288	celular-e-smartphone	https://www.buscape.com.br/redirect_prod?id=77&prod_id=263311281&emp_id=79&pos=1&pg=PROCUNICO&cn=0&patrocinado=1&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Smartphone Motorola Moto E 5 XT1944 16GB
289	celular-e-smartphone	https://www.buscape.com.br/redirect_prod?id=77&prod_id=256833967&emp_id=79&pos=2&pg=PROCUNICO&cn=0&patrocinado=1&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Smartphone Asus ZenFone Live ZB501KL 16GB
290	celular-e-smartphone	https://www.buscape.com.br/smartphone-samsung-galaxy-a6-plus-sm-a605-64gb	Smartphone Samsung Galaxy A6+ Plus SM-A605 64GB
291	celular-e-smartphone	https://www.buscape.com.br/smartphone-motorola-moto-e-5-xt1944-16gb	Smartphone Motorola Moto E 5 XT1944 16GB
292	celular-e-smartphone	https://www.buscape.com.br/smartphone-asus-zenfone-live-zb501kl-16gb	Smartphone Asus ZenFone Live ZB501KL 16GB
293	celular-e-smartphone	https://www.buscape.com.br/smartphone-motorola-moto-g-5s-xt1792-32gb	Smartphone Motorola Moto G 5S XT1792 32GB
294	celular-e-smartphone	https://www.buscape.com.br/smartphone-samsung-galaxy-s9-plus-sm-g965-128gb	Smartphone Samsung Galaxy S9+ Plus SM-G965 128GB
295	celular-e-smartphone	https://www.buscape.com.br/smartphone-asus-zenfone-5-ze620kl-64gb-4gb-ram	Smartphone Asus ZenFone 5 ZE620KL 64GB 4GB RAM
296	celular-e-smartphone	https://www.buscape.com.br/smartphone-samsung-galaxy-s9-sm-g960-128gb	Smartphone Samsung Galaxy S9 SM-G960 128GB
297	celular-e-smartphone	https://www.buscape.com.br/smartphone-samsung-galaxy-j6-sm-j600-32gb	Smartphone Samsung Galaxy J6 SM-J600 32GB
298	celular-e-smartphone	https://www.buscape.com.br/smartphone-samsung-galaxy-j8-sm-j810-64gb	Smartphone Samsung Galaxy J8 SM-J810 64GB
299	celular-e-smartphone	https://www.buscape.com.br/smartphone-asus-zenfone-5-selfie-zc600kl-64gb-4gb-ram	Smartphone Asus ZenFone 5 Selfie ZC600KL 64GB 4GB RAM
300	celular-e-smartphone	https://www.buscape.com.br/smartphone-asus-zenfone-5-selfie-pro-zc600kl-128gb-4gb-ram	Smartphone Asus ZenFone 5 Selfie Pro ZC600KL 128GB 4GB RAM
301	celular-e-smartphone	https://www.buscape.com.br/smartphone-motorola-moto-g-6-play-xt1922-32gb	Smartphone Motorola Moto G 6 Play XT1922 32GB
302	celular-e-smartphone	https://www.buscape.com.br/smartphone-motorola-moto-x-4-xt1900	Smartphone Motorola Moto X 4 XT1900
303	celular-e-smartphone	https://www.buscape.com.br/smartphone-asus-zenfone-4-max-zc554kl-16gb-2gb-ram	Smartphone Asus ZenFone 4 Max ZC554KL 16GB 2GB RAM
304	celular-e-smartphone	https://www.buscape.com.br/smartphone-asus-zenfone-max-plus-m1-zb570kl-32gb	Smartphone Asus ZenFone Max Plus M1 ZB570KL 32GB
305	celular-e-smartphone	https://www.buscape.com.br/smartphone-motorola-moto-e-5-plus-xt1924-16gb	Smartphone Motorola Moto E 5 Plus XT1924 16GB
306	celular-e-smartphone	https://www.buscape.com.br/smartphone-motorola-moto-e-5-play-xt1920-16gb	Smartphone Motorola Moto E 5 Play XT1920 16GB
307	celular-e-smartphone	https://www.buscape.com.br/smartphone-motorola-moto-g-5s-plus-xt1802-32gb	Smartphone Motorola Moto G 5S Plus XT1802 32GB
308	celular-e-smartphone	https://www.buscape.com.br/smartphone-quantum-you-e	Smartphone Quantum YOU E
309	celular-e-smartphone	https://www.buscape.com.br/smartphone-motorola-moto-g-6-xt1925-32gb	Smartphone Motorola Moto G 6 XT1925 32GB
310	celular-e-smartphone	https://www.buscape.com.br/smartphone-motorola-moto-g-6-plus-xt1926-64gb	Smartphone Motorola Moto G 6 Plus XT1926 64GB
311	celular-e-smartphone	https://www.buscape.com.br/smartphone-xiaomi-mi-a2-64gb-4gb-ram	Smartphone Xiaomi Mi A2 64GB 4GB RAM
312	celular-e-smartphone	https://www.buscape.com.br/smartphone-alcatel-idol-4	Smartphone Alcatel Idol 4
313	celular-e-smartphone	https://www.buscape.com.br/celular-dl-yc-335	Celular DL YC-335
314	celular-e-smartphone	https://www.buscape.com.br/smartphone-multilaser-ms60	Smartphone Multilaser MS60
315	celular-e-smartphone	https://www.buscape.com.br/smartphone-motorola-moto-g-3-geracao-hdtv-xt1544-16gb	Smartphone Motorola Moto G 3ª Geração HDTV XT1544 16GB
316	celular-e-smartphone	https://www.buscape.com.br/celular-alcatel-flip-1035	Celular Alcatel Flip 1035
317	celular-e-smartphone	https://www.buscape.com.br/celular-alcatel-1011d	Celular Alcatel 1011D
318	celular-e-smartphone	https://www.buscape.com.br/smartphone-sony-xperia-xa1-ultra-32gb	Smartphone Sony Xperia XA1 Ultra 32GB
319	celular-e-smartphone	https://www.buscape.com.br/celular-multilaser-fun	Celular Multilaser Fun
320	celular-e-smartphone	https://www.buscape.com.br/celular-dl-yc-215	Celular DL YC-215
321	celular-e-smartphone	https://www.buscape.com.br/smartphone-positivo-selfie-s455	Smartphone Positivo Selfie S455
322	celular-e-smartphone	https://www.buscape.com.br/smartphone-qbex-x-gold-gray	Smartphone QbeX X Gold/Gray
323	celular-e-smartphone	https://www.buscape.com.br/smartphone-lg-x-style-k200	Smartphone LG X Style K200
324	celular-e-smartphone	https://www.buscape.com.br/celular-blu-tank-ii-t193	Celular BLU Tank II T193
325	celular-e-smartphone	https://www.buscape.com.br/smartphone-quantum-muv-pro-32gb	Smartphone Quantum MÜV PRO 32GB
326	celular-e-smartphone	https://www.buscape.com.br/smartphone-zte-blade-l5	Smartphone ZTE Blade L5
327	celular-e-smartphone	https://www.buscape.com.br/smartphone-lg-optimus-g-e977	Smartphone LG Optimus G E977
328	celular-e-smartphone	https://www.buscape.com.br/smartphone-asus-zenfone-3-ze520kl	Smartphone Asus ZenFone 3 ZE520KL
329	celular-e-smartphone	https://www.buscape.com.br/smartphone-samsung-omnia-lite-gt-b7300	Smartphone Samsung Omnia Lite GT-B7300
330	celular-e-smartphone	https://www.buscape.com.br/smartphone-lg-volt-h422	Smartphone LG Volt H422
331	celular-e-smartphone	https://www.buscape.com.br/smartphone-asus-zenfone-3-zoom-128gb	Smartphone Asus ZenFone 3 Zoom 128GB
332	celular-e-smartphone	https://www.buscape.com.br/smartphone-multilaser-ms40	Smartphone Multilaser MS40
333	celular-e-smartphone	https://www.buscape.com.br/smartphone-motorola-moto-g-3-geracao-xt1543-16gb	Smartphone Motorola Moto G 3ª Geração XT1543 16GB
334	celular-e-smartphone	https://www.buscape.com.br/smartphone-multilaser-ms45	Smartphone Multilaser MS45
335	celular-e-smartphone	https://www.buscape.com.br/smartphone-quantum-sky	Smartphone Quantum Sky
336	celular-e-smartphone	https://www.buscape.com.br/smartphone-motorola-moto-c-plus-xt1723-16gb-1gb-ram	Smartphone Motorola Moto C Plus XT1723 16GB 1GB RAM
337	celular-e-smartphone	https://www.buscape.com.br/smartphone-asus-zenfone-go-live-32gb	Smartphone Asus ZenFone Go Live 32GB
338	celular-e-smartphone	https://www.buscape.com.br/celular-multilaser-up-p9017	Celular Multilaser Up P9017
339	celular-e-smartphone	https://www.buscape.com.br/smartphone-asus-zenfone-3-ze552kl-32gb	Smartphone Asus ZenFone 3 ZE552KL 32GB
340	celular-e-smartphone	https://www.buscape.com.br/smartphone-motorola-moto-z-2-play-xt1710-64gb-sound-edition	Smartphone Motorola Moto Z 2 Play XT1710 64GB Sound Edition
341	celular-e-smartphone	https://www.buscape.com.br/smartphone-alcatel-pop-c3	Smartphone Alcatel Pop C3
342	celular-e-smartphone	https://www.buscape.com.br/smartphone-samsung-galaxy-ace-4-neo-sm-g318m	Smartphone Samsung Galaxy Ace 4 Neo SM-G318M
343	celular-e-smartphone	https://www.buscape.com.br/smartphone-samsung-galaxy-s6-edge-plus-sm-g928-32gb	Smartphone Samsung Galaxy S6 Edge+ Plus SM-G928 32GB
344	celular-e-smartphone	https://www.buscape.com.br/celular-positivo-p70	Celular Positivo P70
345	celular-e-smartphone	https://www.buscape.com.br/celular-multilaser-up-play	Celular Multilaser Up Play
346	celular-e-smartphone	https://www.buscape.com.br/celular-bright-senior-0485	Celular Bright Sênior 0485
347	celular-e-smartphone	https://www.buscape.com.br/smartphone-philco-500	Smartphone Philco 500
348	celular-e-smartphone	https://www.buscape.com.br/smartphone-mirage-41s	Smartphone Mirage 41S
349	celular-e-smartphone	https://www.buscape.com.br/smartphone-alcatel-a3	Smartphone Alcatel A3
350	celular-e-smartphone	https://www.buscape.com.br/smartphone-motorola-moto-z-play-xt1635-32gb-sound-edition	Smartphone Motorola Moto Z Play XT1635 32GB Sound Edition
351	celular-e-smartphone	https://www.buscape.com.br/smartphone-alcatel-a3-xl-max	Smartphone Alcatel A3 XL Max
352	celular-e-smartphone	https://www.buscape.com.br/smartphone-xiaomi-redmi-5a-16gb-mce3b	Smartphone Xiaomi Redmi 5A 16GB MCE3B
353	celular-e-smartphone	https://www.buscape.com.br/smartphone-asus-zenfone-zoom-zx551ml-128gb	Smartphone Asus ZenFone Zoom ZX551ML 128GB
354	celular-e-smartphone	https://www.buscape.com.br/smartphone-asus-zenfone-3-ze520kl-16gb	Smartphone Asus ZenFone 3 ZE520KL 16GB
355	celular-e-smartphone	https://www.buscape.com.br/celular-qtouch-jazz-q10	Celular QTouch Jazz Q10
